               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 158,            0.034519,             0.02612,                   0,             0.94994,             0.93816,             0.95693,             0.50161,            0.028034,            0.020068,                   0,           0.0022285,           0.0022285,           0.0022285
                 159,              0.0354,            0.026476,                   0,             0.94162,             0.94049,             0.95173,             0.50535,            0.027799,            0.019971,                   0,            0.002179,            0.002179,            0.002179
                 160,            0.035136,            0.026403,                   0,             0.94823,             0.94399,             0.95353,             0.50294,            0.027796,            0.019951,                   0,           0.0021295,           0.0021295,           0.0021295
                 161,            0.034763,             0.02658,                   0,             0.94893,             0.94399,              0.9574,             0.49963,            0.027618,            0.019925,                   0,             0.00208,             0.00208,             0.00208
                 162,            0.034028,            0.026518,                   0,             0.95036,             0.95216,             0.95874,             0.50732,            0.027662,            0.019833,                   0,           0.0020305,           0.0020305,           0.0020305
                 163,            0.034967,            0.026269,                   0,             0.94877,             0.95088,             0.95801,             0.50339,            0.027624,            0.019852,                   0,            0.001981,            0.001981,            0.001981
                 164,            0.034931,            0.026202,                   0,             0.94435,             0.94866,             0.95382,             0.50076,            0.027658,            0.019833,                   0,           0.0019315,           0.0019315,           0.0019315
                 165,            0.034112,            0.025932,                   0,             0.94734,             0.94982,             0.95581,              0.5111,            0.027302,            0.019742,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.034775,            0.025916,                   0,             0.94775,             0.94632,             0.95625,             0.50806,            0.027355,            0.019765,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,            0.033644,            0.026924,                   0,              0.9453,             0.94516,             0.95597,             0.51455,            0.027187,            0.019699,                   0,            0.001783,            0.001783,            0.001783
                 168,            0.033739,            0.026234,                   0,             0.95191,             0.94691,             0.95895,             0.51658,            0.027024,            0.019621,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.032797,            0.025782,                   0,             0.94528,             0.94731,              0.9568,             0.51948,            0.027021,            0.019626,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.033842,            0.025939,                   0,             0.94574,             0.95099,             0.95687,             0.51926,             0.02682,            0.019628,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.033675,            0.026043,                   0,             0.95662,             0.95217,             0.96351,             0.51983,            0.026732,            0.019597,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.033351,             0.02565,                   0,             0.95533,             0.94837,             0.96384,             0.52435,            0.026588,            0.019538,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.033062,            0.025416,                   0,             0.95524,             0.95216,             0.96398,             0.52122,            0.026695,            0.019537,                   0,            0.001486,            0.001486,            0.001486
                 174,             0.03284,            0.025661,                   0,             0.95125,             0.95099,             0.95911,             0.52177,            0.026707,            0.019508,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.033877,            0.025681,                   0,             0.95382,             0.95099,             0.96083,             0.52197,            0.026732,            0.019516,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.032956,            0.025547,                   0,             0.94944,             0.94982,             0.95708,             0.52497,            0.026562,            0.019473,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,              0.0325,            0.025334,                   0,             0.95547,             0.95136,             0.95914,             0.52347,            0.026448,            0.019447,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.032849,            0.025423,                   0,             0.94993,             0.95099,             0.95652,               0.519,             0.02654,            0.019511,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.032175,            0.025625,                   0,             0.95368,             0.95449,             0.96369,             0.52124,            0.026501,            0.019495,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.031562,            0.025472,                   0,             0.95442,             0.95288,             0.96438,             0.52762,            0.026372,            0.019402,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,             0.03235,            0.025647,                   0,             0.95022,             0.95333,             0.96485,             0.52557,            0.026331,            0.019391,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.031839,            0.025224,                   0,             0.95216,             0.95099,             0.96531,             0.52549,            0.026324,            0.019386,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.031941,            0.025496,                   0,             0.95528,             0.94982,             0.96212,             0.52855,            0.026228,            0.019396,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.032809,             0.02543,                   0,             0.94658,             0.95118,             0.96298,              0.5303,            0.026167,             0.01935,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,              0.0314,            0.025465,                   0,             0.95523,             0.94598,             0.96257,             0.53368,            0.026213,            0.019333,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.031392,            0.025181,                   0,             0.95408,             0.94541,             0.96368,             0.53174,             0.02619,             0.01932,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.031273,            0.025149,                   0,             0.95424,             0.94896,             0.96452,             0.53439,            0.026159,              0.0193,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.030708,            0.025117,                   0,             0.95244,             0.95099,             0.96596,             0.53795,            0.026074,             0.01927,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.030845,            0.024994,                   0,             0.95109,             0.95294,             0.96591,             0.53766,            0.026035,            0.019225,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.031687,            0.025138,                   0,              0.9548,             0.95333,             0.96441,             0.54135,            0.025964,            0.019219,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.030874,            0.024748,                   0,             0.95039,             0.95099,             0.96329,             0.54036,            0.025913,            0.019215,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.030525,            0.024789,                   0,              0.9539,             0.95099,             0.96432,             0.54101,             0.02589,            0.019213,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,             0.03052,            0.025356,                   0,             0.94891,             0.95355,              0.9644,             0.53979,            0.025892,            0.019209,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.029976,            0.024787,                   0,             0.94663,             0.95199,             0.96166,             0.53877,            0.025892,            0.019193,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.030964,            0.024832,                   0,             0.94894,             0.95409,             0.96193,             0.54272,            0.025872,            0.019169,                   0,            0.000397,            0.000397,            0.000397
                 196,             0.03045,            0.025148,                   0,             0.94664,             0.95226,             0.96284,             0.54454,            0.025832,            0.019149,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.030636,             0.02454,                   0,             0.95127,             0.95664,             0.96719,             0.54253,             0.02582,             0.01914,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.029686,            0.024837,                   0,             0.95357,             0.95853,             0.96829,             0.54488,            0.025747,            0.019119,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.029658,            0.025136,                   0,             0.95589,             0.96092,             0.97057,             0.54458,            0.025667,            0.019086,                   0,            0.000199,            0.000199,            0.000199
