               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 166,            0.032658,            0.025193,                   0,             0.94216,             0.95216,             0.95616,              0.5534,            0.025775,            0.018977,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,            0.031918,             0.02624,                   0,             0.95352,             0.96033,             0.96848,             0.55362,            0.025772,            0.018911,                   0,            0.001783,            0.001783,            0.001783
                 168,            0.032496,            0.025531,                   0,             0.95368,             0.95683,             0.96809,             0.55263,            0.025656,            0.018866,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.030843,            0.025185,                   0,             0.95671,             0.96033,             0.96612,             0.55445,            0.025817,            0.018794,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.031605,            0.025251,                   0,             0.95585,             0.95992,               0.967,             0.55625,            0.025812,            0.018785,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.032238,            0.025396,                   0,             0.95815,             0.96616,             0.97213,             0.56083,            0.025678,            0.018694,                   0,            0.001585,            0.001585,            0.001585
                 172,             0.03151,            0.025023,                   0,             0.95602,              0.9639,             0.97154,             0.56289,            0.025649,            0.018696,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.031685,             0.02492,                   0,              0.9527,             0.96352,             0.96853,             0.56039,            0.025653,            0.018704,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.030923,            0.025071,                   0,             0.95481,             0.96152,             0.96812,             0.56462,            0.025908,            0.018689,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.031297,              0.0251,                   0,             0.95816,              0.9619,             0.96919,             0.56929,            0.025732,            0.018609,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.031224,            0.024752,                   0,             0.95514,             0.96149,             0.96797,             0.57007,            0.025412,            0.018598,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.030344,            0.024647,                   0,             0.95153,             0.96201,             0.96552,             0.57424,            0.025006,            0.018578,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.031082,            0.024576,                   0,             0.95412,             0.96149,             0.96743,              0.5757,            0.024779,            0.018594,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.030473,            0.024874,                   0,             0.95329,             0.96149,             0.96809,             0.57558,             0.02477,            0.018552,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.029655,            0.024852,                   0,             0.95257,             0.96149,             0.96826,             0.57516,            0.024728,            0.018454,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.030292,            0.024728,                   0,             0.95023,             0.95796,             0.96482,             0.57407,            0.024805,            0.018397,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.030129,             0.02451,                   0,             0.95015,             0.95635,             0.96435,             0.57774,            0.024882,            0.018383,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,              0.0299,            0.024804,                   0,             0.95374,             0.96229,             0.96915,             0.57921,            0.024597,            0.018339,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.030863,            0.024696,                   0,             0.95625,             0.96266,             0.97068,             0.58115,              0.0245,            0.018323,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.029795,            0.024687,                   0,             0.95836,             0.96669,             0.97244,             0.58365,            0.024534,            0.018319,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.029663,            0.024454,                   0,             0.95581,             0.96616,             0.97345,              0.5836,            0.024555,            0.018261,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.029326,            0.024388,                   0,             0.95708,             0.96733,             0.97397,             0.58739,            0.024533,             0.01821,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.028955,            0.024439,                   0,             0.96181,             0.96978,              0.9761,             0.58921,            0.024364,            0.018163,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,             0.02921,            0.024235,                   0,             0.96159,             0.96966,             0.97542,             0.59072,            0.024283,            0.018155,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.029683,             0.02432,                   0,             0.96287,             0.96841,              0.9747,             0.58722,            0.024362,            0.018156,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.028813,             0.02393,                   0,             0.96184,             0.96733,             0.97432,             0.58943,            0.024317,            0.018128,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.028847,            0.024035,                   0,             0.96024,             0.96733,             0.97451,             0.58914,            0.024391,            0.018113,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.028664,            0.024541,                   0,             0.96159,             0.96733,             0.97321,              0.5901,            0.024397,             0.01812,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.027921,             0.02399,                   0,             0.96574,             0.97083,             0.97729,             0.59289,            0.024286,            0.018074,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.028791,            0.024048,                   0,             0.96587,             0.97083,             0.97687,             0.59425,            0.024256,             0.01804,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.028333,            0.024367,                   0,             0.96542,             0.97083,             0.97678,             0.59471,            0.024212,            0.018008,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.028783,            0.023807,                   0,             0.96485,             0.97083,             0.97636,             0.59282,            0.024224,            0.018011,                   0,            0.000298,            0.000298,            0.000298
                 198,             0.02832,             0.02409,                   0,             0.96822,             0.97433,             0.97956,              0.5958,            0.024192,               0.018,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.027743,             0.02434,                   0,             0.96861,             0.97225,             0.97896,             0.59723,            0.024165,            0.017995,                   0,            0.000199,            0.000199,            0.000199
